1694949781, 69.5, 68, 2, cool
1694949841, 69.5, 68, 2, cool
1694949901, 69.5, 68, 2, cool
1694949961, 69.5, 68, 2, cool
1694950021, 69.5, 68, 2, cool
1694950081, 69.5, 68, 2, cool
1694950141, 69.5, 68, 2, cool
1694950201, 69.5, 68, 2, cool
1694950261, 69.5, 68, 2, cool
1694950321, 69.5, 68, 2, cool
1694950382, 69.5, 68, 2, cool
1694950441, 69.5, 68, 2, cool
1694950501, 69.5, 68, 2, cool
1694950561, 69.5, 68, 2, cool
1694950621, 69.5, 68, 2, cool
1694950681, 69.5, 68, 2, cool
1694950741, 69.5, 68, 2, cool
1694950801, 69.5, 68, 2, cool
1694950861, 69.5, 68, 2, cool
1694950921, 69.5, 68, 2, cool
1694950981, 69.5, 68, 2, cool
1694951041, 69.5, 68, 2, cool
1694951101, 69.5, 68, 2, cool
1694951161, 69.5, 68, 2, cool
1694951221, 69.5, 68, 2, cool
1694951281, 69.5, 68, 2, cool
1694951341, 69.5, 68, 2, cool
1694951401, 69.5, 68, 2, cool
1694951461, 69.5, 68, 2, cool
1694951521, 70, 68, 2, cool
1694951581, 70, 68, 2, cool
1694951641, 70, 68, 2, cool
1694951701, 70, 68, 2, cool
1694951761, 70, 68, 2, cool
1694951821, 70, 68, 2, cool
1694951881, 70, 68, 2, cool
1694951941, 70, 68, 2, cool
1694952001, 70, 68, 2, cool
1694952061, 70, 68, 2, cool
1694952121, 70, 68, 2, cool
1694952181, 70, 68, 2, cool
1694952241, 70, 68, 2, cool
1694952301, 70, 68, 2, cool
1694952361, 69.5, 68, 2, cool
1694952421, 69.5, 68, 2, cool
1694952481, 69.5, 68, 2, cool
1694952541, 69.5, 68, 2, cool
1694952601, 69.5, 68, 2, cool
1694952661, 70, 68, 2, cool
1694952721, 70, 68, 2, cool
1694952781, 70, 68, 2, cool
1694952841, 70, 68, 2, cool
1694952901, 70, 68, 2, cool
1694952961, 70, 68, 2, cool
1694953021, 70, 68, 2, cool
1694953081, 70, 68, 2, cool
1694953141, 70, 68, 2, cool
1694953201, 70, 68, 2, cool
1694953261, 70, 68, 2, cool
1694953321, 70, 68, 2, cool
1694953381, 70, 68, 2, cool
1694953441, 70, 68, 2, cool
1694953501, 70, 68, 2, cool
1694953562, 70, 68, 2, cool
1694953621, 70, 68, 2, cool
1694953681, 70, 68, 2, cool
1694953741, 70, 68, 2, cool
1694953801, 70, 68, 2, cool
1694953861, 70, 68, 2, cool
1694953921, 70, 68, 2, cool
1694953981, 70, 68, 2, cool
1694954041, 70, 68, 2, cool
1694954101, 70, 68, 2, cool
1694954161, 70, 68, 2, cool
1694954221, 70, 68, 2, cool
1694954281, 70, 68, 2, cool
1694954341, 70, 68, 2, cool
1694954401, 70, 68, 2, cool
1694954461, 70, 68, 2, cool
1694954521, 70, 68, 2, cool
1694954581, 70, 68, 2, cool
1694954641, 70, 68, 2, cool
1694954701, 70, 68, 2, cool
1694954761, 70, 68, 2, cool
1694954821, 70, 68, 2, cool
1694954881, 70, 68, 2, cool
1694954941, 70, 68, 2, cool
1694955001, 70, 68, 2, cool
1694955061, 69.5, 68, 2, cool
1694955121, 69.5, 68, 2, cool
1694955181, 69.5, 68, 2, cool
1694955241, 69.5, 68, 2, cool
1694955301, 69.5, 68, 2, cool
1694955361, 69.5, 68, 2, cool
1694955421, 69.5, 68, 2, cool
1694955481, 69.5, 68, 2, cool
1694955541, 69.5, 68, 2, cool
1694955601, 69.5, 68, 2, cool
1694955662, 69.5, 75, 0, off
1694955721, 69.5, 75, 0, off
1694955781, 70, 75, 0, off
1694955841, 70, 75, 0, off
1694955901, 70, 75, 0, off
1694955961, 70, 75, 0, off
1694956021, 70, 75, 0, off
1694956081, 70, 75, 0, off
1694956141, 70, 75, 0, off
1694956201, 70.5, 75, 0, off
1694956262, 70.5, 75, 0, off
1694956321, 70.5, 75, 0, off
1694956381, 70.5, 75, 0, off
1694956441, 70.5, 75, 0, off
1694956501, 70.5, 75, 0, off
1694956561, 70.5, 75, 0, off
1694956621, 70.5, 75, 0, off
1694956681, 71, 75, 0, off
1694956741, 71, 75, 0, off
1694956801, 71, 75, 0, off
1694956861, 71, 75, 0, off
1694956921, 71.5, 75, 0, off
1694956981, 71.5, 75, 0, off
1694957041, 71.5, 75, 0, off
1694957101, 71.5, 75, 0, off
1694957161, 72, 75, 0, off
1694957221, 72, 75, 0, off
1694957281, 72, 75, 0, off
1694957341, 72, 75, 0, off
1694957401, 72, 75, 0, off
1694957461, 72, 75, 0, off
1694957521, 72, 75, 0, off
1694957581, 72, 75, 0, off
1694957641, 72, 75, 0, off
1694957701, 72.5, 75, 0, off
1694957761, 72.5, 75, 0, off
1694957821, 72.5, 75, 0, off
1694957881, 72.5, 75, 0, off
1694957942, 72.5, 75, 0, off
1694958001, 73, 75, 0, off
1694958061, 73, 75, 0, off
1694958121, 73, 75, 0, off
1694958181, 73, 75, 0, off
1694958241, 72.5, 75, 0, off
1694958301, 73, 75, 0, off
1694958361, 73, 75, 0, off
1694958421, 73, 75, 0, off
1694958481, 73, 75, 0, off
1694958541, 73, 75, 0, off
1694958601, 73, 75, 0, off
1694958661, 73, 75, 0, off
1694958721, 73, 75, 0, off
1694958781, 73, 75, 0, off
1694958841, 73, 75, 0, off
1694958901, 73, 75, 0, off
1694958961, 73, 75, 0, off
1694959021, 73, 75, 0, off
1694959081, 73, 75, 0, off
1694959141, 73, 75, 0, off
1694959201, 73.5, 75, 0, off
1694959261, 73.5, 75, 0, off
1694959321, 73.5, 75, 0, off
1694959381, 73.5, 75, 0, off
1694959441, 73.5, 75, 0, off
1694959501, 73.5, 75, 0, off
1694959561, 73.5, 75, 0, off
1694959621, 73.5, 75, 0, off
1694959681, 73.5, 75, 0, off
1694959741, 73.5, 75, 0, off
1694959801, 73.5, 75, 0, off
1694959861, 74, 75, 0, off
1694959921, 74, 75, 0, off
1694959981, 74, 75, 0, off
1694960041, 74, 75, 0, off
1694960101, 74, 75, 0, off
1694960161, 74, 75, 0, off
1694960222, 74, 75, 0, off
1694960281, 74, 75, 0, off
1694960341, 74, 75, 0, off
1694960401, 74, 75, 0, off
1694960461, 74.5, 75, 0, off
1694960521, 74.5, 75, 0, off
1694960581, 74, 75, 0, off
1694960641, 74, 75, 0, off
1694960701, 74, 75, 0, off
1694960761, 74, 75, 0, off
1694960821, 74, 75, 0, off
1694960881, 74, 75, 0, off
1694960941, 74, 75, 0, off
1694961001, 74, 75, 0, off
1694961061, 74.5, 75, 0, off
1694961121, 74.5, 75, 0, off
1694961181, 74.5, 75, 0, off
1694961241, 74.5, 75, 0, off
1694961301, 74.5, 75, 0, off
1694961361, 75, 75, 0, off
1694961421, 75, 75, 0, off
1694961481, 75, 75, 0, off
1694961541, 75, 75, 0, off
1694961601, 75, 75, 0, off
1694961661, 75, 75, 0, off
1694961721, 75, 75, 0, off
1694961781, 75, 75, 0, off
1694961841, 75, 75, 0, off
1694961901, 75, 75, 0, off
1694961961, 75, 75, 0, off
1694962021, 75, 75, 0, off
1694962081, 75, 75, 0, off
1694962141, 75.5, 75, 2, cool
1694962201, 75.5, 75, 2, cool
1694962261, 75.5, 75, 2, cool
1694962321, 75.5, 75, 0, off
1694962381, 75.5, 75, 0, off
1694962441, 75.5, 75, 0, off
1694962501, 75.5, 75, 0, off
1694962561, 75.5, 75, 2, cool
1694962621, 75.5, 75, 2, cool
1694962681, 75.5, 75, 2, cool
1694962741, 75.5, 75, 2, cool
1694962801, 75.5, 75, 2, cool
1694962861, 75, 75, 0, off
1694962921, 75, 75, 0, off
1694962981, 75, 75, 0, off
1694963041, 75, 75, 0, off
1694963101, 75, 75, 0, off
1694963162, 75.5, 75, 2, cool
1694963221, 75.5, 75, 2, cool
1694963281, 75.5, 75, 2, cool
1694963341, 75.5, 75, 2, cool
1694963401, 75.5, 75, 2, cool
1694963461, 75.5, 75, 2, cool
1694963521, 75.5, 75, 2, cool
1694963581, 75.5, 75, 2, cool
1694963641, 75.5, 75, 2, cool
1694965741, 75.5, 75, 2, cool
1694965801, 75, 75, 0, off
1694965861, 75, 75, 0, off
1694965921, 75, 75, 0, off
1694965981, 75, 75, 0, off
1694966041, 75.5, 75, 2, cool
1694966101, 75.5, 75, 2, cool
1694966161, 75.5, 75, 2, cool
1694966221, 75.5, 75, 2, cool
1694966281, 75.5, 75, 2, cool
1694966341, 75.5, 75, 2, cool
1694966401, 75.5, 75, 2, cool
1694966461, 75.5, 75, 2, cool
1694966521, 75.5, 75, 2, cool
1694966581, 76, 75, 2, cool
1694966641, 76, 75, 2, cool
1694966701, 76, 75, 2, cool
1694966761, 76, 75, 2, cool
1694966821, 76, 75, 2, cool
1694966881, 76, 75, 2, cool
1694966941, 76, 75, 2, cool
1694967001, 75.5, 75, 2, cool
1694967061, 76, 75, 2, cool
1694967121, 76, 75, 2, cool
1694967181, 76, 75, 2, cool
1694967241, 75.5, 75, 2, cool
1694967301, 75.5, 75, 2, cool
1694967361, 75.5, 75, 2, cool
1694967421, 75.5, 75, 2, cool
1694967481, 75.5, 75, 2, cool
1694967541, 75.5, 75, 2, cool
1694967601, 76, 75, 2, cool
1694967661, 76, 75, 2, cool
1694967721, 76, 75, 2, cool
1694967781, 76, 75, 2, cool
1694967841, 76, 75, 2, cool
1694967901, 76, 75, 2, cool
1694967961, 76, 75, 2, cool
1694968021, 76, 75, 2, cool
1694968081, 76, 75, 2, cool
1694968141, 76, 75, 2, cool
1694968201, 76, 75, 2, cool
1694968261, 76, 75, 2, cool
1694968321, 76, 75, 2, cool
1694968381, 76, 75, 2, cool
1694968441, 76, 75, 2, cool
1694968501, 76, 75, 2, cool
1694968561, 76, 75, 2, cool
1694968621, 76, 75, 2, cool
1694968681, 76.5, 75, 2, cool
1694968741, 76.5, 75, 2, cool
1694968801, 76.5, 75, 2, cool
1694968861, 76.5, 75, 2, cool
1694968921, 76.5, 75, 2, cool
1694968981, 76.5, 75, 2, cool
1694969041, 76, 75, 2, cool
1694969101, 75.5, 75, 2, cool
1694969161, 75.5, 75, 2, cool
1694969221, 75.5, 75, 2, cool
1694969281, 75.5, 75, 2, cool
1694969341, 75.5, 75, 2, cool
1694969401, 75.5, 75, 2, cool
1694969461, 75.5, 75, 2, cool
1694969521, 75.5, 75, 2, cool
1694969581, 75.5, 75, 2, cool
1694969641, 75.5, 75, 2, cool
1694969701, 75.5, 75, 2, cool
1694969761, 75.5, 75, 2, cool
1694969821, 75.5, 75, 2, cool
1694969881, 75.5, 75, 2, cool
1694969941, 75.5, 75, 2, cool
1694970001, 75.5, 75, 2, cool
1694970061, 75.5, 79, 0, off
1694970121, 75.5, 79, 0, off
1694970181, 75.5, 79, 0, off
1694970241, 75.5, 79, 0, off
1694970301, 76, 79, 0, off
1694970361, 76, 79, 0, off
1694970421, 77, 79, 0, off
1694970481, 77, 79, 0, off
1694970541, 77, 79, 0, off
1694970601, 77, 79, 0, off
1694970661, 77, 79, 0, off
1694970722, 76.5, 79, 0, off
1694970781, 76.5, 79, 0, off
1694970841, 76.5, 79, 0, off
1694970901, 76.5, 79, 0, off
1694970961, 76.5, 79, 0, off
1694971021, 77, 79, 0, off
1694971081, 77, 79, 0, off
1694971141, 77, 79, 0, off
1694971201, 77, 79, 0, off
1694971261, 77, 79, 0, off
1694971321, 77, 79, 0, off
1694971381, 77, 79, 0, off
1694971441, 77, 79, 0, off
1694971501, 77.5, 79, 0, off
1694971561, 77.5, 79, 0, off
1694971621, 77.5, 79, 0, off
1694971681, 77.5, 79, 0, off
1694971741, 77.5, 79, 0, off
1694971801, 77.5, 79, 0, off
1694971861, 77.5, 79, 0, off
1694971921, 77.5, 79, 0, off
1694971981, 77.5, 79, 0, off
1694972041, 77.5, 79, 0, off
1694972101, 77.5, 79, 0, off
1694972161, 77.5, 79, 0, off
1694972221, 77.5, 79, 0, off
1694972281, 78, 79, 0, off
1694972341, 78, 79, 0, off
1694972401, 78, 79, 0, off
1694972461, 78, 79, 0, off
1694972521, 78, 79, 0, off
1694972581, 78, 79, 0, off
1694972641, 78, 79, 0, off
1694972702, 78, 79, 0, off
1694972761, 78, 79, 0, off
1694972821, 78, 79, 0, off
1694972881, 78, 79, 0, off
1694972941, 78, 79, 0, off
1694973001, 78, 79, 0, off
1694973061, 78, 79, 0, off
1694973121, 78.5, 79, 0, off
1694973181, 78.5, 79, 0, off
1694973241, 78.5, 79, 0, off
1694973301, 78.5, 79, 0, off
1694973361, 78.5, 79, 0, off
1694973421, 78.5, 79, 0, off
1694973481, 78.5, 79, 0, off
1694973541, 79, 79, 0, off
1694973601, 79, 79, 0, off
1694973661, 79, 79, 0, off
1694973721, 79, 79, 0, off
1694973781, 79, 79, 0, off
1694973841, 79, 79, 0, off
1694973901, 79, 79, 0, off
1694973961, 79, 79, 0, off
1694974021, 79, 79, 0, off
1694974081, 79, 79, 0, off
1694974141, 79, 79, 0, off
1694974201, 79, 79, 0, off
1694974261, 79, 79, 0, off
1694974321, 79.5, 79, 2, cool
1694974381, 79.5, 79, 2, cool
1694974441, 79.5, 79, 2, cool
1694974501, 79.5, 79, 2, cool
1694974561, 79.5, 79, 2, cool
1694974621, 79.5, 79, 2, cool
1694974681, 79.5, 79, 2, cool
1694974741, 79, 79, 0, off
1694974801, 79, 79, 0, off
1694974861, 79, 79, 0, off
1694974921, 79, 79, 0, off
1694974981, 79, 79, 0, off
1694975041, 79, 79, 0, off
1694975101, 79, 79, 0, off
1694975161, 79.5, 79, 2, cool
1694975221, 79.5, 79, 2, cool
1694975281, 79.5, 79, 2, cool
1694975341, 79.5, 79, 2, cool
1694975401, 79.5, 79, 2, cool
1694975461, 79.5, 79, 2, cool
1694975521, 79.5, 79, 2, cool
1694975581, 79.5, 79, 2, cool
1694975641, 79.5, 79, 2, cool
1694975701, 79, 79, 0, off
1694975761, 79, 79, 0, off
1694975821, 79, 79, 0, off
1694975881, 79, 79, 0, off
1694975941, 79, 79, 0, off
1694976001, 79, 79, 0, off
1694976061, 79.5, 79, 2, cool
1694976121, 79.5, 79, 2, cool
1694976181, 79.5, 79, 2, cool
1694976241, 79.5, 79, 2, cool
1694976301, 79.5, 79, 2, cool
1694976361, 79.5, 79, 2, cool
1694976421, 79.5, 79, 2, cool
1694976482, 79.5, 79, 2, cool
1694976541, 79, 79, 0, off
1694976601, 79, 79, 0, off
1694976661, 79, 79, 0, off
1694976721, 79, 79, 0, off
1694976781, 79.5, 79, 2, cool
1694976841, 79.5, 79, 2, cool
1694976901, 79.5, 79, 2, cool
1694976961, 79.5, 79, 2, cool
1694977021, 79.5, 79, 2, cool
1694977081, 79.5, 79, 2, cool
1694977141, 79.5, 79, 2, cool
1694977201, 79.5, 79, 2, cool
1694977261, 79.5, 79, 2, cool
1694977321, 79, 79, 0, off
1694977381, 79, 79, 0, off
1694977441, 79, 79, 0, off
1694977501, 79.5, 79, 0, off
1694977561, 79.5, 79, 2, cool
1694977621, 79.5, 79, 2, cool
1694977681, 79.5, 79, 2, cool
1694977741, 79.5, 79, 2, cool
1694977801, 79.5, 79, 2, cool
1694977861, 79.5, 79, 2, cool
1694977921, 79.5, 79, 2, cool
1694977981, 79.5, 79, 2, cool
1694978042, 79.5, 79, 2, cool
1694978101, 79.5, 79, 2, cool
1694978161, 79.5, 79, 2, cool
1694978221, 79.5, 79, 2, cool
1694978281, 79.5, 79, 2, cool
1694978341, 79.5, 79, 2, cool
1694978401, 79.5, 79, 2, cool
1694978461, 79.5, 79, 2, cool
1694978521, 79.5, 79, 2, cool
1694978581, 79.5, 79, 2, cool
1694978641, 79, 79, 0, off
1694978701, 79, 79, 0, off
1694978761, 79, 79, 0, off
1694978821, 79, 79, 0, off
1694978881, 79, 79, 0, off
1694978941, 79.5, 79, 2, cool
1694979001, 79.5, 79, 2, cool
1694979061, 79.5, 79, 2, cool
1694979121, 79.5, 79, 2, cool
1694979181, 79.5, 79, 2, cool
1694979241, 79.5, 79, 2, cool
1694979301, 79.5, 79, 2, cool
1694979361, 79.5, 79, 2, cool
1694979421, 79.5, 79, 2, cool
1694979481, 79.5, 79, 2, cool
1694979541, 79, 79, 0, off
1694979601, 79, 79, 0, off
1694979661, 79, 79, 0, off
1694979721, 79.5, 79, 0, off
1694979781, 79.5, 79, 2, cool
1694979841, 79.5, 79, 2, cool
1694979901, 79.5, 79, 2, cool
1694979961, 79.5, 79, 2, cool
1694980021, 79.5, 79, 2, cool
1694980081, 79.5, 79, 2, cool
1694982481, 79.5, 79, 2, cool
1694982541, 79.5, 79, 2, cool
1694982601, 79.5, 79, 2, cool
1694982661, 79.5, 79, 2, cool
1694982721, 79.5, 79, 2, cool
1694982781, 79.5, 79, 2, cool
1694982841, 79.5, 79, 2, cool
1694982901, 79.5, 79, 2, cool
1694982961, 79.5, 79, 2, cool
1694983021, 79.5, 79, 2, cool
1694983081, 79.5, 79, 2, cool
1694983141, 79.5, 79, 2, cool
1694983201, 79.5, 79, 2, cool
1694983261, 79.5, 79, 2, cool
1694983321, 79.5, 79, 2, cool
1694983381, 79.5, 79, 2, cool
1694983441, 79.5, 79, 2, cool
1694983501, 79.5, 79, 2, cool
1694983561, 79.5, 79, 2, cool
1694983621, 79.5, 79, 2, cool
1694983681, 79.5, 79, 2, cool
1694983741, 79.5, 79, 2, cool
1694983801, 79.5, 79, 2, cool
1694983861, 79.5, 79, 2, cool
1694983921, 79.5, 79, 2, cool
1694983981, 79.5, 79, 2, cool
1694984041, 79.5, 79, 2, cool
1694984102, 79.5, 79, 2, cool
1694984161, 79.5, 79, 2, cool
1694984221, 79.5, 79, 2, cool
1694984281, 79.5, 79, 2, cool
1694984341, 79, 79, 2, cool
1694984401, 79, 79, 0, off
1694984461, 79.5, 79, 0, off
1694984521, 79.5, 79, 0, off
1694984581, 79.5, 79, 0, off
1694984641, 79.5, 79, 2, cool
1694984701, 79.5, 79, 2, cool
1694984761, 79.5, 79, 2, cool
1694984821, 79.5, 79, 2, cool
1694984881, 79.5, 79, 2, cool
1694984941, 79.5, 79, 2, cool
1694985001, 79.5, 79, 2, cool
1694985061, 79.5, 79, 2, cool
1694985121, 79.5, 79, 2, cool
1694985181, 79.5, 79, 2, cool
1694985241, 79.5, 79, 2, cool
1694985301, 79.5, 79, 2, cool
1694985361, 79.5, 79, 2, cool
1694985421, 79.5, 79, 2, cool
1694985481, 79.5, 79, 2, cool
1694985541, 79.5, 79, 2, cool
1694985601, 79.5, 79, 2, cool
1694985661, 79.5, 79, 2, cool
1694985721, 79.5, 79, 2, cool
1694985781, 79.5, 79, 2, cool
1694985841, 79.5, 79, 2, cool
1694985901, 79.5, 79, 2, cool
1694985961, 79.5, 79, 2, cool
1694986021, 79.5, 79, 2, cool
1694986081, 79.5, 79, 2, cool
1694986141, 79.5, 79, 2, cool
1694986201, 79.5, 79, 2, cool
1694986261, 79.5, 79, 2, cool
1694986321, 79.5, 79, 2, cool
1694986381, 79.5, 79, 2, cool
1694986442, 79.5, 79, 2, cool
1694986501, 79.5, 79, 2, cool
1694986561, 79.5, 79, 2, cool
1694986621, 79.5, 79, 2, cool
1694986681, 79.5, 79, 2, cool
1694986741, 79.5, 79, 2, cool
1694986801, 79.5, 79, 2, cool
1694986861, 79.5, 79, 2, cool
1694986921, 79.5, 79, 2, cool
1694986981, 79.5, 79, 2, cool
1694987041, 79.5, 79, 2, cool
1694987101, 79.5, 79, 2, cool
1694987161, 79.5, 79, 2, cool
1694987221, 79.5, 79, 2, cool
1694987281, 79.5, 79, 2, cool
1694987341, 79.5, 79, 2, cool
1694987401, 79.5, 79, 2, cool
1694987461, 79.5, 79, 2, cool
1694987521, 79.5, 79, 2, cool
1694987581, 79.5, 79, 2, cool
1694987641, 79.5, 79, 2, cool
1694987701, 79.5, 79, 2, cool
1694987761, 79.5, 79, 2, cool
1694987821, 79.5, 79, 2, cool
1694987881, 79.5, 79, 2, cool
1694987941, 79.5, 79, 2, cool
1694988001, 79.5, 79, 2, cool
1694988061, 79.5, 79, 2, cool
1694988121, 79.5, 79, 2, cool
1694988181, 79.5, 79, 2, cool
1694988241, 79.5, 79, 2, cool
1694988301, 79.5, 79, 2, cool
1694988361, 79.5, 79, 2, cool
1694988421, 79.5, 79, 2, cool
1694988482, 79.5, 79, 2, cool
1694988541, 79.5, 79, 2, cool
1694988601, 79.5, 79, 2, cool
1694988661, 79.5, 79, 2, cool
1694988721, 79.5, 79, 2, cool
1694988781, 79.5, 79, 2, cool
1694988842, 79.5, 79, 2, cool
1694988901, 79, 79, 0, off
1694988961, 79, 79, 0, off
1694989021, 79, 79, 0, off
1694989081, 79, 79, 0, off
1694989141, 79.5, 79, 2, cool
1694989201, 79.5, 79, 2, cool
1694989261, 79.5, 79, 2, cool
1694989321, 79.5, 79, 2, cool
1694989381, 79.5, 79, 2, cool
1694989441, 79.5, 79, 2, cool
1694989501, 79.5, 79, 2, cool
1694989561, 79.5, 79, 2, cool
1694989621, 79.5, 79, 2, cool
1694989681, 79.5, 79, 2, cool
1694989741, 79.5, 79, 2, cool
1694989801, 79.5, 79, 2, cool
1694989861, 79.5, 79, 2, cool
1694989921, 79.5, 79, 2, cool
1694989981, 79.5, 79, 2, cool
1694990041, 79.5, 79, 2, cool
1694990101, 79.5, 79, 2, cool
1694990161, 79, 79, 0, off
1694990221, 79, 79, 0, off
1694990281, 79, 79, 0, off
1694990341, 79, 79, 0, off
1694990401, 79.5, 79, 2, cool
1694990461, 79.5, 79, 2, cool
1694990521, 79.5, 79, 2, cool
1694990581, 79.5, 79, 2, cool
1694990641, 79.5, 79, 2, cool
1694990701, 79.5, 79, 2, cool
1694990761, 79.5, 79, 2, cool
1694990821, 79.5, 79, 2, cool
1694990881, 79.5, 79, 2, cool
1694990941, 79.5, 79, 2, cool
1694991001, 79.5, 79, 2, cool
1694991061, 79.5, 79, 2, cool
1694991121, 79.5, 79, 2, cool
1694991181, 79.5, 79, 2, cool
1694991241, 79.5, 79, 2, cool
1694991301, 79.5, 79, 2, cool
1694991361, 79.5, 79, 2, cool
1694991421, 79.5, 79, 2, cool
1694991481, 79.5, 79, 2, cool
1694991541, 79.5, 79, 2, cool
1694991601, 79.5, 79, 2, cool
1694991661, 79.5, 79, 2, cool
1694991721, 79.5, 79, 2, cool
1694991781, 79.5, 79, 2, cool
1694991841, 79.5, 79, 2, cool
1694991901, 79.5, 79, 2, cool
1694991961, 79.5, 79, 2, cool
1694992021, 79.5, 79, 0, off
1694992081, 79.5, 79, 0, off
1694992141, 79.5, 79, 0, off
1694992201, 79.5, 79, 0, off
1694992261, 79.5, 79, 2, cool
1694992322, 79.5, 79, 2, cool
1694992381, 79.5, 79, 2, cool
1694992441, 79.5, 79, 2, cool
1694992501, 79.5, 79, 2, cool
1694992561, 79.5, 79, 2, cool
1694992621, 79.5, 79, 2, cool
1694992681, 79.5, 79, 2, cool
1694992741, 79.5, 79, 2, cool
1694992801, 79.5, 79, 2, cool
1694992861, 79.5, 79, 2, cool
1694992921, 79.5, 79, 2, cool
1694992981, 79.5, 79, 2, cool
1694993041, 79.5, 79, 2, cool
1694993101, 79.5, 79, 2, cool
1694993161, 79, 79, 0, off
1694993221, 79, 79, 0, off
1694993281, 79, 79, 0, off
1694993341, 79, 79, 0, off
1694993401, 79, 79, 0, off
1694993461, 79, 79, 0, off
1694993521, 79.5, 79, 2, cool
1694993581, 79.5, 79, 2, cool
1694993641, 79.5, 79, 2, cool
1694993702, 79.5, 79, 2, cool
1694993761, 79.5, 79, 2, cool
1694993821, 79.5, 79, 2, cool
1694993881, 79.5, 79, 2, cool
1694993941, 79.5, 79, 2, cool
1694994001, 79.5, 79, 2, cool
1694994061, 79, 79, 0, off
1694994121, 79, 79, 0, off
1694994181, 79, 79, 0, off
1694994241, 79, 79, 0, off
1694994302, 79, 79, 0, off
1694994361, 79, 79, 0, off
1694994421, 79, 79, 0, off
1694994481, 79.5, 79, 2, cool
1694994541, 79.5, 79, 2, cool
1694994601, 79.5, 79, 2, cool
1694994661, 79.5, 79, 2, cool
1694994721, 79.5, 79, 2, cool
1694994781, 79.5, 79, 2, cool
1694994841, 79.5, 79, 2, cool
1694994901, 79.5, 79, 2, cool
1694994961, 79.5, 79, 2, cool
1694995021, 79.5, 79, 2, cool
1694995081, 79.5, 79, 2, cool
1694995141, 79.5, 79, 2, cool
1694995201, 79, 79, 0, off
1694995261, 79, 76, 0, off
1694995321, 79.5, 76, 0, off
1694995381, 79.5, 76, 0, off
1694995441, 79.5, 76, 0, off
1694995501, 79.5, 76, 2, cool
1694995561, 79.5, 76, 2, cool
1694995621, 79.5, 76, 2, cool
1694995681, 79.5, 76, 2, cool
1694995741, 79.5, 76, 2, cool
1694995801, 79.5, 76, 2, cool
1694995861, 79.5, 76, 2, cool
1694995921, 79.5, 76, 2, cool
1694995981, 79.5, 76, 2, cool
1694996041, 79, 76, 2, cool
1694996101, 79, 76, 2, cool
1694996161, 79, 76, 2, cool
1694996222, 79, 76, 2, cool
1694996281, 79, 76, 2, cool
1694996341, 79, 76, 2, cool
1694996401, 79, 76, 2, cool
1694996461, 79, 76, 2, cool
1694996521, 79, 76, 2, cool
1694996581, 79, 76, 2, cool
1694996641, 79, 76, 2, cool
1694996701, 79, 76, 2, cool
1694996761, 79, 76, 2, cool
1694996821, 79, 76, 2, cool
1694998381, 78, 76, 2, cool
1694998441, 78, 76, 2, cool
1694998501, 78, 76, 2, cool
1694998561, 78, 76, 2, cool
1694998621, 78, 76, 2, cool
1694998681, 78, 76, 2, cool
1694998741, 78, 76, 2, cool
1694998801, 78, 76, 2, cool
1694998861, 78, 76, 2, cool
1694998921, 78, 76, 2, cool
1694998981, 78, 76, 2, cool
1694999041, 78, 76, 2, cool
1694999101, 78, 76, 2, cool
1694999161, 78, 76, 2, cool
1694999221, 78, 76, 2, cool
1694999281, 78, 76, 2, cool
1694999341, 77.5, 76, 2, cool
1694999401, 78, 76, 2, cool
1694999461, 78, 76, 2, cool
1694999521, 78, 76, 2, cool
1694999581, 78, 76, 2, cool
1694999641, 77.5, 76, 2, cool
1694999701, 77.5, 76, 2, cool
1694999761, 77.5, 76, 2, cool
1694999822, 77.5, 76, 2, cool
1694999881, 77.5, 76, 2, cool
1694999941, 77.5, 76, 2, cool
1695000001, 78, 76, 2, cool
1695000061, 78, 76, 2, cool
1695000121, 77.5, 76, 2, cool
1695000181, 77.5, 76, 2, cool
1695000241, 77.5, 76, 2, cool
1695000301, 77.5, 76, 2, cool
1695000361, 77.5, 76, 2, cool
1695000421, 77.5, 76, 2, cool
1695000481, 77.5, 76, 2, cool
1695000541, 77.5, 76, 2, cool
1695000601, 77.5, 76, 2, cool
1695000661, 77.5, 76, 2, cool
1695000721, 77.5, 76, 2, cool
1695000781, 77.5, 76, 2, cool
1695000841, 77.5, 76, 2, cool
1695000901, 77.5, 76, 2, cool
1695000961, 77.5, 76, 2, cool
1695001021, 77.5, 76, 2, cool
1695001081, 77.5, 76, 2, cool
1695001141, 77.5, 76, 2, cool
1695001201, 77.5, 76, 2, cool
1695001261, 77.5, 76, 2, cool
1695001321, 77.5, 76, 2, cool
1695001381, 77.5, 76, 2, cool
1695001441, 77.5, 76, 2, cool
1695001501, 77.5, 76, 2, cool
1695001561, 77.5, 76, 2, cool
1695001621, 77.5, 76, 2, cool
1695001681, 77.5, 76, 2, cool
1695001741, 77.5, 76, 2, cool
1695001801, 77.5, 76, 2, cool
1695001861, 77, 76, 2, cool
1695001921, 77, 76, 2, cool
1695001981, 77, 76, 2, cool
1695002041, 77, 76, 2, cool
1695002101, 77, 76, 2, cool
1695002161, 77, 76, 2, cool
1695002222, 77, 76, 2, cool
1695002281, 77, 76, 2, cool
1695002341, 77, 76, 2, cool
1695002401, 77, 76, 2, cool
1695002461, 77, 68, 2, cool
1695002521, 77, 68, 2, cool
